USA/AK-PHL002/2020	Alaska
USA/WA-UW-3985/2020	Washington
USA/WA-UW-3986/2020	Washington
USA/WA-UW-3988/2020	Washington
USA/WA-UW-3989/2020	Washington
USA/WA-UW-3990/2020	Washington
USA/WA-UW-3992/2020	Washington
USA/WA-UW-3994/2020	Washington
USA/WA-UW-3996/2020	Washington
USA/WA-UW-3997/2020	Washington
USA/WA-UW-4035/2020	Washington
USA/WA-UW-4038/2020	Washington
USA/WA-UW-4039/2020	Washington
USA/WA-UW-4068/2020	Washington
USA/WA-UW-4082/2020	Washington
USA/WA-UW-4105/2020	Washington
USA/WA-UW-4109/2020	Washington
USA/WA-UW-4111/2020	Washington
USA/WA-UW-4118/2020	Washington
USA/WA-UW-4130/2020	Washington
USA/WA-UW-4180/2020	Washington
USA/WA-UW-4188/2020	Washington
USA/WA-UW-4197/2020	Washington
USA/WA-UW-4213/2020	Washington
USA/WA-UW-4217/2020	Washington
USA/WA-UW-4227/2020	Washington
USA/WA-UW-4228/2020	Washington
USA/WA-UW-4281/2020	Washington
USA/WA-UW-4289/2020	Washington
USA/WA-UW-4290/2020	Washington
USA/WA-UW-4291/2020	Washington
USA/WA-UW-4292/2020	Washington
USA/WA-UW-4315/2020	Washington
USA/WA-UW-4316/2020	Washington
USA/WA-UW-4318/2020	Washington
USA/WA-UW-4321/2020	Washington
USA/WA-UW-4322/2020	Washington
USA/WA-UW-4324/2020	Washington
USA/WA-UW-4326/2020	Washington
USA/WA-UW-4329/2020	Washington
USA/WA-UW-4330/2020	Washington
USA/WA-UW-4335/2020	Washington
USA/WA-UW-4337/2020	Washington
USA/WA-UW-4340/2020	Washington
USA/WA-UW-4370/2020	Washington
USA/WA-UW-4404/2020	Washington
USA/WA-UW-4406/2020	Washington
USA/WA-UW-4407/2020	Washington
USA/WA-UW-4499/2020	Washington
USA/WA-UW-4500/2020	Washington
USA/WA-UW100/2020	Washington
USA/WA-UW101/2020	Washington
USA/WA-UW102/2020	Washington
USA/WA-UW103/2020	Washington
USA/WA-UW104/2020	Washington
USA/WA-UW105/2020	Washington
USA/WA-UW106/2020	Washington
USA/WA-UW107/2020	Washington
USA/WA-UW108/2020	Washington
USA/WA-UW109/2020	Washington
USA/WA-UW110/2020	Washington
USA/WA-UW111/2020	Washington
USA/WA-UW112/2020	Washington
USA/WA-UW113/2020	Washington
USA/WA-UW114/2020	Washington
USA/WA-UW115/2020	Washington
USA/WA-UW116/2020	Washington
USA/WA-UW117/2020	Washington
USA/WA-UW118/2020	Washington
USA/WA-UW119/2020	Washington
USA/WA-UW120/2020	Washington
USA/WA-UW121/2020	Washington
USA/WA-UW122/2020	Washington
USA/WA-UW123/2020	Washington
USA/WA-UW124/2020	Washington
USA/WA-UW125/2020	Washington
USA/WA-UW126/2020	Washington
USA/WA-UW127/2020	Washington
USA/WA-UW128/2020	Washington
USA/WA-UW129/2020	Washington
USA/WA-UW130/2020	Washington
USA/WA-UW131/2020	Washington
USA/WA-UW132/2020	Washington
USA/WA-UW133/2020	Washington
USA/WA-UW134/2020	Washington
USA/WA-UW136/2020	Washington
USA/WA-UW137/2020	Washington
USA/WA-UW138/2020	Washington
USA/WA-UW139/2020	Washington
USA/WA-UW140/2020	Washington
USA/WA-UW141/2020	Washington
USA/WA-UW142/2020	Washington
USA/WA-UW143/2020	Washington
USA/WA-UW144/2020	Washington
USA/WA-UW145/2020	Washington
USA/WA-UW146/2020	Washington
USA/WA-UW147/2020	Washington
USA/WA-UW148/2020	Washington
USA/WA-UW149/2020	Washington
USA/WA-UW15/2020	Washington
USA/WA-UW150/2020	Washington
USA/WA-UW151/2020	Washington
USA/WA-UW152/2020	Washington
USA/WA-UW153/2020	Washington
USA/WA-UW154/2020	Washington
USA/WA-UW155/2020	Washington
USA/WA-UW156/2020	Washington
USA/WA-UW157/2020	Washington
USA/WA-UW16/2020	Washington
USA/WA-UW160/2020	Washington
USA/WA-UW161/2020	Washington
USA/WA-UW162/2020	Washington
USA/WA-UW163/2020	Washington
USA/WA-UW164/2020	Washington
USA/WA-UW165/2020	Washington
USA/WA-UW166/2020	Washington
USA/WA-UW167/2020	Washington
USA/WA-UW168/2020	Washington
USA/WA-UW169/2020	Washington
USA/WA-UW17/2020	Washington
USA/WA-UW170/2020	Washington
USA/WA-UW171/2020	Washington
USA/WA-UW172/2020	Washington
USA/WA-UW173/2020	Washington
USA/WA-UW174/2020	Washington
USA/WA-UW175/2020	Washington
USA/WA-UW176/2020	Washington
USA/WA-UW177/2020	Washington
USA/WA-UW178/2020	Washington
USA/WA-UW179/2020	Washington
USA/WA-UW18/2020	Washington
USA/WA-UW180/2020	Washington
USA/WA-UW181/2020	Washington
USA/WA-UW182/2020	Washington
USA/WA-UW183/2020	Washington
USA/WA-UW184/2020	Washington
USA/WA-UW185/2020	Washington
USA/WA-UW186/2020	Washington
USA/WA-UW187/2020	Washington
USA/WA-UW188/2020	Washington
USA/WA-UW189/2020	Washington
USA/WA-UW19/2020	Washington
USA/WA-UW190/2020	Washington
USA/WA-UW191/2020	Washington
USA/WA-UW192/2020	Washington
USA/WA-UW193/2020	Washington
USA/WA-UW194/2020	Washington
USA/WA-UW195/2020	Washington
USA/WA-UW196/2020	Washington
USA/WA-UW197/2020	Washington
USA/WA-UW198/2020	Washington
USA/WA-UW199/2020	Washington
USA/WA-UW20/2020	Washington
USA/WA-UW200/2020	Washington
USA/WA-UW201/2020	Washington
USA/WA-UW202/2020	Washington
USA/WA-UW203/2020	Washington
USA/WA-UW204/2020	Washington
USA/WA-UW205/2020	Washington
USA/WA-UW206/2020	Washington
USA/WA-UW207/2020	Washington
USA/WA-UW208/2020	Washington
USA/WA-UW209/2020	Washington
USA/WA-UW210/2020	Washington
USA/WA-UW211/2020	Washington
USA/WA-UW212/2020	Washington
USA/WA-UW214/2020	Washington
USA/WA-UW215/2020	Washington
USA/WA-UW216/2020	Washington
USA/WA-UW217/2020	Washington
USA/WA-UW218/2020	Washington
USA/WA-UW22/2020	Washington
USA/WA-UW220/2020	Washington
USA/WA-UW221/2020	Washington
USA/WA-UW222/2020	Washington
USA/WA-UW225/2020	Washington
USA/WA-UW226/2020	Washington
USA/WA-UW227/2020	Washington
USA/WA-UW228/2020	Washington
USA/WA-UW229/2020	Washington
USA/WA-UW23/2020	Washington
USA/WA-UW230/2020	Washington
USA/WA-UW231/2020	Washington
USA/WA-UW232/2020	Washington
USA/WA-UW233/2020	Washington
USA/WA-UW234/2020	Washington
USA/WA-UW235/2020	Washington
USA/WA-UW236/2020	Washington
USA/WA-UW237/2020	Washington
USA/WA-UW239/2020	Washington
USA/WA-UW24/2020	Washington
USA/WA-UW240/2020	Washington
USA/WA-UW241/2020	Washington
USA/WA-UW242/2020	Washington
USA/WA-UW244/2020	Washington
USA/WA-UW245/2020	Washington
USA/WA-UW246/2020	Washington
USA/WA-UW247/2020	Washington
USA/WA-UW248/2020	Washington
USA/WA-UW249/2020	Washington
USA/WA-UW25/2020	Washington
USA/WA-UW252/2020	Washington
USA/WA-UW253/2020	Washington
USA/WA-UW255/2020	Washington
USA/WA-UW26/2020	Washington
USA/WA-UW261/2020	Washington
USA/WA-UW262/2020	Washington
USA/WA-UW263/2020	Washington
USA/WA-UW265/2020	Washington
USA/WA-UW267/2020	Washington
USA/WA-UW268/2020	Washington
USA/WA-UW269/2020	Washington
USA/WA-UW27/2020	Washington
USA/WA-UW270/2020	Washington
USA/WA-UW277/2020	Washington
USA/WA-UW278/2020	Washington
USA/WA-UW279/2020	Washington
USA/WA-UW28/2020	Washington
USA/WA-UW280/2020	Washington
USA/WA-UW281/2020	Washington
USA/WA-UW282/2020	Washington
USA/WA-UW283/2020	Washington
USA/WA-UW284/2020	Washington
USA/WA-UW285/2020	Washington
USA/WA-UW286/2020	Washington
USA/WA-UW287/2020	Washington
USA/WA-UW288/2020	Washington
USA/WA-UW289/2020	Washington
USA/WA-UW29/2020	Washington
USA/WA-UW290/2020	Washington
USA/WA-UW291/2020	Washington
USA/WA-UW292/2020	Washington
USA/WA-UW293/2020	Washington
USA/WA-UW294/2020	Washington
USA/WA-UW295/2020	Washington
USA/WA-UW296/2020	Washington
USA/WA-UW297/2020	Washington
USA/WA-UW298/2020	Washington
USA/WA-UW299/2020	Washington
USA/WA-UW30/2020	Washington
USA/WA-UW300/2020	Washington
USA/WA-UW301/2020	Washington
USA/WA-UW302/2020	Washington
USA/WA-UW304/2020	Washington
USA/WA-UW305/2020	Washington
USA/WA-UW306/2020	Washington
USA/WA-UW307/2020	Washington
USA/WA-UW308/2020	Washington
USA/WA-UW309/2020	Washington
USA/WA-UW31/2020	Washington
USA/WA-UW310/2020	Washington
USA/WA-UW312/2020	Washington
USA/WA-UW313/2020	Washington
USA/WA-UW314/2020	Washington
USA/WA-UW315/2020	Washington
USA/WA-UW316/2020	Washington
USA/WA-UW317/2020	Washington
USA/WA-UW318/2020	Washington
USA/WA-UW319/2020	Washington
USA/WA-UW32/2020	Washington
USA/WA-UW320/2020	Washington
USA/WA-UW321/2020	Washington
USA/WA-UW322/2020	Washington
USA/WA-UW323/2020	Washington
USA/WA-UW324/2020	Washington
USA/WA-UW325/2020	Washington
USA/WA-UW33/2020	Washington
USA/WA-UW330/2020	Washington
USA/WA-UW332/2020	Washington
USA/WA-UW333/2020	Washington
USA/WA-UW336/2020	Washington
USA/WA-UW337/2020	Washington
USA/WA-UW338/2020	Washington
USA/WA-UW339/2020	Washington
USA/WA-UW34/2020	Washington
USA/WA-UW340/2020	Washington
USA/WA-UW341/2020	Washington
USA/WA-UW342/2020	Washington
USA/WA-UW343/2020	Washington
USA/WA-UW344/2020	Washington
USA/WA-UW345/2020	Washington
USA/WA-UW346/2020	Washington
USA/WA-UW347/2020	Washington
USA/WA-UW35/2020	Washington
USA/WA-UW355/2020	Washington
USA/WA-UW356/2020	Washington
USA/WA-UW357/2020	Washington
USA/WA-UW359/2020	Washington
USA/WA-UW36/2020	Washington
USA/WA-UW360/2020	Washington
USA/WA-UW361/2020	Washington
USA/WA-UW362/2020	Washington
USA/WA-UW363/2020	Washington
USA/WA-UW364/2020	Washington
USA/WA-UW365/2020	Washington
USA/WA-UW366/2020	Washington
USA/WA-UW367/2020	Washington
USA/WA-UW368/2020	Washington
USA/WA-UW369/2020	Washington
USA/WA-UW37/2020	Washington
USA/WA-UW370/2020	Washington
USA/WA-UW371/2020	Washington
USA/WA-UW372/2020	Washington
USA/WA-UW373/2020	Washington
USA/WA-UW375/2020	Washington
USA/WA-UW376/2020	Washington
USA/WA-UW378/2020	Washington
USA/WA-UW379/2020	Washington
USA/WA-UW38/2020	Washington
USA/WA-UW383/2020	Washington
USA/WA-UW384/2020	Washington
USA/WA-UW385/2020	Washington
USA/WA-UW386/2020	Washington
USA/WA-UW387/2020	Washington
USA/WA-UW388/2020	Washington
USA/WA-UW389/2020	Washington
USA/WA-UW39/2020	Washington
USA/WA-UW390/2020	Washington
USA/WA-UW40/2020	Washington
USA/WA-UW41/2020	Washington
USA/WA-UW43/2020	Washington
USA/WA-UW44/2020	Washington
USA/WA-UW45/2020	Washington
USA/WA-UW46/2020	Washington
USA/WA-UW48/2020	Washington
USA/WA-UW49/2020	Washington
USA/WA-UW50/2020	Washington
USA/WA-UW51/2020	Washington
USA/WA-UW52/2020	Washington
USA/WA-UW53/2020	Washington
USA/WA-UW54/2020	Washington
USA/WA-UW55/2020	Washington
USA/WA-UW56/2020	Washington
USA/WA-UW57/2020	Washington
USA/WA-UW58/2020	Washington
USA/WA-UW59/2020	Washington
USA/WA-UW60/2020	Washington
USA/WA-UW61/2020	Washington
USA/WA-UW62/2020	Washington
USA/WA-UW63/2020	Washington
USA/WA-UW64/2020	Washington
USA/WA-UW65/2020	Washington
USA/WA-UW66/2020	Washington
USA/WA-UW67/2020	Washington
USA/WA-UW68/2020	Washington
USA/WA-UW69/2020	Washington
USA/WA-UW70/2020	Washington
USA/WA-UW71/2020	Washington
USA/WA-UW72/2020	Washington
USA/WA-UW73/2020	Washington
USA/WA-UW74/2020	Washington
USA/WA-UW75/2020	Washington
USA/WA-UW76/2020	Washington
USA/WA-UW77/2020	Washington
USA/WA-UW78/2020	Washington
USA/WA-UW79/2020	Washington
USA/WA-UW80/2020	Washington
USA/WA-UW81/2020	Washington
USA/WA-UW82/2020	Washington
USA/WA-UW83/2020	Washington
USA/WA-UW84/2020	Washington
USA/WA-UW85/2020	Washington
USA/WA-UW86/2020	Washington
USA/WA-UW87/2020	Washington
USA/WA-UW88/2020	Washington
USA/WA-UW89/2020	Washington
USA/WA-UW90/2020	Washington
USA/WA-UW91/2020	Washington
USA/WA-UW92/2020	Washington
USA/WA-UW93/2020	Washington
USA/WA-UW94/2020	Washington
USA/WA-UW95/2020	Washington
USA/WA-UW96/2020	Washington
USA/WA-UW97/2020	Washington
USA/WA-UW98/2020	Washington
USA/WA-UW99/2020	Washington
USA/WA1-A12/2020	Washington
USA/WA1-F6/2020	Washington
USA/WA1/2020	Washington
USA/WA11-UW7/2020	Washington
USA/WA12-UW8/2020	Washington
USA/WA13-UW9/2020	Washington
USA/WA14-UW10/2020	Washington
USA/WA15-UW11/2020	Washington
USA/WA16-UW12/2020	Washington
USA/WA17-UW13/2020	Washington
USA/WA18-UW14/2020	Washington
USA/WA2/2020	Washington
USA/WA3-UW1/2020	Washington
USA/WA4-UW2/2020	Washington
USA/WA6-UW3/2020	Washington
USA/WA7-UW4/2020	Washington
USA/WA8-UW5/2020	Washington
USA/WA9-UW6/2020	Washington
USA/WA_0418/2020	Washington
USA/WA_0422/2020	Washington
USA/WA_0427/2020	Washington
USA/WA_0428/2020	Washington
USA/WA_0429/2020	Washington
USA/WA_0432/2020	Washington
USA/WA_0434/2020	Washington
USA/WA_0440/2020	Washington
USA/WA_0441/2020	Washington
USA/WA_0442/2020	Washington
USA/WA_0447/2020	Washington
USA/WA_0448/2020	Washington
USA/WA_0457/2020	Washington
USA/WA_0478/2020	Washington
USA/WA_0480/2020	Washington
USA/WA_0484/2020	Washington
USA/WA_0711/2020	Washington
USA/WA_0797/2020	Washington
USA/WA_5030/2020	Washington
USA/WI-02/2020	Wisconsin
USA/WI-03/2020	Wisconsin
USA/WI-04/2020	Wisconsin
USA/WI-05/2020	Wisconsin
USA/WI-06/2020	Wisconsin
USA/WI-07/2020	Wisconsin
USA/WI-08/2020	Wisconsin
USA/WI-09/2020	Wisconsin
USA/WI-10/2020	Wisconsin
USA/WI-100/2020	Wisconsin
USA/WI-101/2020	Wisconsin
USA/WI-102/2020	Wisconsin
USA/WI-103/2020	Wisconsin
USA/WI-104/2020	Wisconsin
USA/WI-105/2020	Wisconsin
USA/WI-106/2020	Wisconsin
USA/WI-107/2020	Wisconsin
USA/WI-108/2020	Wisconsin
USA/WI-109/2020	Wisconsin
USA/WI-11/2020	Wisconsin
USA/WI-110/2020	Wisconsin
USA/WI-111/2020	Wisconsin
USA/WI-112/2020	Wisconsin
USA/WI-113/2020	Wisconsin
USA/WI-114/2020	Wisconsin
USA/WI-115/2020	Wisconsin
USA/WI-116/2020	Wisconsin
USA/WI-117/2020	Wisconsin
USA/WI-118/2020	Wisconsin
USA/WI-119/2020	Wisconsin
USA/WI-12/2020	Wisconsin
USA/WI-120/2020	Wisconsin
USA/WI-121/2020	Wisconsin
USA/WI-122/2020	Wisconsin
USA/WI-123/2020	Wisconsin
USA/WI-124/2020	Wisconsin
USA/WI-125/2020	Wisconsin
USA/WI-126/2020	Wisconsin
USA/WI-127/2020	Wisconsin
USA/WI-128/2020	Wisconsin
USA/WI-129/2020	Wisconsin
USA/WI-13/2020	Wisconsin
USA/WI-130/2020	Wisconsin
USA/WI-131/2020	Wisconsin
USA/WI-132/2020	Wisconsin
USA/WI-133/2020	Wisconsin
USA/WI-134/2020	Wisconsin
USA/WI-135/2020	Wisconsin
USA/WI-136/2020	Wisconsin
USA/WI-137/2020	Wisconsin
USA/WI-138/2020	Wisconsin
USA/WI-139/2020	Wisconsin
USA/WI-14/2020	Wisconsin
USA/WI-140/2020	Wisconsin
USA/WI-141/2020	Wisconsin
USA/WI-142/2020	Wisconsin
USA/WI-143/2020	Wisconsin
USA/WI-144/2020	Wisconsin
USA/WI-145/2020	Wisconsin
USA/WI-146/2020	Wisconsin
USA/WI-147/2020	Wisconsin
USA/WI-148/2020	Wisconsin
USA/WI-149/2020	Wisconsin
USA/WI-15/2020	Wisconsin
USA/WI-150/2020	Wisconsin
USA/WI-151/2020	Wisconsin
USA/WI-152/2020	Wisconsin
USA/WI-153/2020	Wisconsin
USA/WI-154/2020	Wisconsin
USA/WI-155/2020	Wisconsin
USA/WI-16/2020	Wisconsin
USA/WI-17/2020	Wisconsin
USA/WI-18/2020	Wisconsin
USA/WI-19/2020	Wisconsin
USA/WI-21/2020	Wisconsin
USA/WI-22/2020	Wisconsin
USA/WI-23/2020	Wisconsin
USA/WI-24/2020	Wisconsin
USA/WI-25/2020	Wisconsin
USA/WI-26/2020	Wisconsin
USA/WI-27/2020	Wisconsin
USA/WI-28/2020	Wisconsin
USA/WI-29/2020	Wisconsin
USA/WI-30/2020	Wisconsin
USA/WI-31/2020	Wisconsin
USA/WI-32/2020	Wisconsin
USA/WI-33/2020	Wisconsin
USA/WI-34/2020	Wisconsin
USA/WI-35/2020	Wisconsin
USA/WI-36/2020	Wisconsin
USA/WI-37/2020	Wisconsin
USA/WI-38/2020	Wisconsin
USA/WI-39/2020	Wisconsin
USA/WI-40/2020	Wisconsin
USA/WI-41/2020	Wisconsin
USA/WI-42/2020	Wisconsin
USA/WI-43/2020	Wisconsin
USA/WI-44/2020	Wisconsin
USA/WI-45/2020	Wisconsin
USA/WI-46/2020	Wisconsin
USA/WI-47/2020	Wisconsin
USA/WI-48/2020	Wisconsin
USA/WI-49/2020	Wisconsin
USA/WI-50/2020	Wisconsin
USA/WI-51/2020	Wisconsin
USA/WI-52/2020	Wisconsin
USA/WI-53/2020	Wisconsin
USA/WI-54/2020	Wisconsin
USA/WI-55/2020	Wisconsin
USA/WI-56/2020	Wisconsin
USA/WI-57/2020	Wisconsin
USA/WI-58/2020	Wisconsin
USA/WI-59/2020	Wisconsin
USA/WI-60/2020	Wisconsin
USA/WI-61/2020	Wisconsin
USA/WI-62/2020	Wisconsin
USA/WI-63/2020	Wisconsin
USA/WI-64/2020	Wisconsin
USA/WI-65/2020	Wisconsin
USA/WI-66/2020	Wisconsin
USA/WI-67/2020	Wisconsin
USA/WI-68/2020	Wisconsin
USA/WI-69/2020	Wisconsin
USA/WI-70/2020	Wisconsin
USA/WI-71/2020	Wisconsin
USA/WI-72/2020	Wisconsin
USA/WI-73/2020	Wisconsin
USA/WI-74/2020	Wisconsin
USA/WI-75/2020	Wisconsin
USA/WI-76/2020	Wisconsin
USA/WI-77/2020	Wisconsin
USA/WI-78/2020	Wisconsin
USA/WI-79/2020	Wisconsin
USA/WI-80/2020	Wisconsin
USA/WI-81/2020	Wisconsin
USA/WI-82/2020	Wisconsin
USA/WI-83/2020	Wisconsin
USA/WI-84/2020	Wisconsin
USA/WI-85/2020	Wisconsin
USA/WI-86/2020	Wisconsin
USA/WI-87/2020	Wisconsin
USA/WI-88/2020	Wisconsin
USA/WI-89/2020	Wisconsin
USA/WI-90/2020	Wisconsin
USA/WI-91/2020	Wisconsin
USA/WI-92/2020	Wisconsin
USA/WI-93/2020	Wisconsin
USA/WI-94/2020	Wisconsin
USA/WI-95/2020	Wisconsin
USA/WI-96/2020	Wisconsin
USA/WI-97/2020	Wisconsin
USA/WI-98/2020	Wisconsin
USA/WI-99/2020	Wisconsin
USA/WI-GMF-00018/2020	Wisconsin
USA/WI-GMF-00049/2020	Wisconsin
USA/WI-GMF-00227/2020	Wisconsin
USA/WI-GMF-00228/2020	Wisconsin
USA/WI-GMF-00232/2020	Wisconsin
USA/WI-GMF-00237/2020	Wisconsin
USA/WI-GMF-00281/2020	Wisconsin
USA/WI-GMF-00384/2020	Wisconsin
USA/WI-GMF-00441/2020	Wisconsin
USA/WI-GMF-00466/2020	Wisconsin
USA/WI-GMF-00498/2020	Wisconsin
USA/WI-GMF-00557/2020	Wisconsin
USA/WI-GMF-00588/2020	Wisconsin
USA/WI-GMF-00707/2020	Wisconsin
USA/WI-GMF-00744/2020	Wisconsin
USA/WI-GMF-00921/2020	Wisconsin
USA/WI-GMF-00928/2020	Wisconsin
USA/WI-GMF-00986/2020	Wisconsin
USA/WI1/2020	Wisconsin
USA/WY-WYPHL001/2020	Wyoming
USA/WY-WYPHL003/2020	Wyoming
USA/WY-WYPHL004/2020	Wyoming
USA/WY-WYPHL005/2020	Wyoming
USA/WY-WYPHL006/2020	Wyoming
USA/WY-WYPHL007/2020	Wyoming
USA/WY-WYPHL008/2020	Wyoming
USA/WY-WYPHL009/2020	Wyoming
USA/WY-WYPHL010/2020	Wyoming
USA/WY-WYPHL011/2020	Wyoming
USA/WY-WYPHL012/2020	Wyoming
USA/WY-WYPHL014/2020	Wyoming
USA/WY-WYPHL015/2020	Wyoming
USA/WY-WYPHL018/2020	Wyoming
USA/WY-WYPHL019/2020	Wyoming
USA/WY-WYPHL020/2020	Wyoming
